acr.browser.barebones,v4.4.0,Lightning-Browser-4.4.0,video_loading_progress.xml,1,1,0,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,activity_main.xml,1,1,0,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,animated_progress_bar.xml,1,1,1,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,bookmark_drawer.xml,1,0,1,0,1
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,bookmark_list_item.xml,1,0,1,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,browser_content.xml,1,1,1,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,dialog_edit_bookmark.xml,1,1,0,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,list_dialog.xml,1,1,0,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,picker_manual_proxy.xml,1,1,1,0,1
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,reading_view.xml,1,1,0,0,1
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,search.xml,1,1,0,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,search_interface.xml,1,0,1,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,seek_layout.xml,1,1,0,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,tab_drawer.xml,1,0,1,0,1
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,tab_list_item.xml,1,0,1,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,tab_list_item_horizontal.xml,1,0,1,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,tab_strip.xml,1,1,1,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,toolbar.xml,1,1,1,0,1
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,toolbar_content.xml,1,1,0,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,toolbar_settings.xml,1,1,0,0,0
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.barebones,v4.4.1,Lightning-Browser-4.4.1,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,advanced_settings.xml,1,1,1,0,1
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,drawer_list_item.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,license_activity.xml,1,1,1,0,1
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,menu_navigation.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,search.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,settings.xml,1,1,1,0,1
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v3.2.0.1a-beta,Lightning-Browser-3.2.0.1a-beta,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,advanced_settings.xml,1,1,1,0,1
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,drawer_list_item.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,license_activity.xml,1,1,1,0,1
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,menu_navigation.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,search.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,settings.xml,1,1,1,0,1
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v3.2.0a-beta,Lightning-Browser-3.2.0a-beta,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,advanced_settings.xml,1,1,1,0,1
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,license_activity.xml,1,1,1,0,1
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,search.xml,1,1,0,0,0
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,settings.xml,1,1,1,0,1
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v3.2a-beta,Lightning-Browser-3.2a-beta,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,about_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,advanced_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,bookmark_activity.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,display_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,general_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,license_activity.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,privacy_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,search.xml,1,1,0,0,0
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,search_interface.xml,1,0,1,0,0
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a,Lightning-Browser-4.0.2a,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,about_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,activity_main.xml,1,0,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,advanced_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,bookmark_activity.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,display_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,general_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,license_activity.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,privacy_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,search.xml,1,1,0,0,0
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,search_interface.xml,1,0,1,0,0
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v4.0.2a-beta,Lightning-Browser-4.0.2a-beta,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,about_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,activity_main.xml,1,1,0,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,advanced_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,animated_progress_bar.xml,1,1,1,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,bookmark_drawer.xml,1,0,1,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,bookmark_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,browser_content.xml,1,1,1,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,display_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,general_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,license_activity.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,privacy_settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,reading_view.xml,1,1,0,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,search.xml,1,1,0,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,search_interface.xml,1,0,1,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,settings.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,tab_drawer.xml,1,0,1,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,toolbar.xml,1,1,1,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,toolbar_content.xml,1,1,0,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,toolbar_settings.xml,1,1,0,0,0
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v4.0.3a-beta,Lightning-Browser-4.0.3a-beta,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,activity_main.xml,1,1,0,0,1
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,animated_progress_bar.xml,1,1,1,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,bookmark_drawer.xml,1,0,1,0,1
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,browser_content.xml,1,1,1,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,dialog_edit_bookmark.xml,1,1,0,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,picker_manual_proxy.xml,1,1,1,0,1
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,reading_view.xml,1,1,0,0,1
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,search.xml,1,1,0,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,search_interface.xml,1,0,1,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,seek_layout.xml,1,1,0,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,tab_drawer.xml,1,0,1,0,1
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,tab_list_item.xml,1,0,1,0,1
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,tab_list_item_horizontal.xml,1,0,1,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,toolbar.xml,1,1,1,0,1
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,toolbar_content.xml,1,1,0,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,toolbar_settings.xml,1,1,0,0,0
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v4.2.3,Lightning-Browser-4.2.3,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,activity_main.xml,1,1,0,0,1
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,animated_progress_bar.xml,1,1,1,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,bookmark_drawer.xml,1,0,1,0,1
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,browser_content.xml,1,1,1,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,dialog_edit_bookmark.xml,1,1,0,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,picker_manual_proxy.xml,1,1,1,0,1
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,reading_view.xml,1,1,0,0,1
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,search.xml,1,1,0,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,search_interface.xml,1,0,1,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,seek_layout.xml,1,1,0,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,tab_drawer.xml,1,0,1,0,1
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,tab_list_item_horizontal.xml,1,0,1,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,tab_strip.xml,1,1,1,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,toolbar.xml,1,1,1,0,1
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,toolbar_content.xml,1,1,0,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,toolbar_settings.xml,1,1,0,0,0
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v4.3.3,Lightning-Browser-4.3.3,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,activity_main.xml,1,1,0,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,animated_progress_bar.xml,1,1,1,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,bookmark_drawer.xml,1,0,1,0,1
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,browser_content.xml,1,1,1,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,dialog_edit_bookmark.xml,1,1,0,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,list_dialog.xml,1,1,0,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,picker_manual_proxy.xml,1,1,1,0,1
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,reading_view.xml,1,1,0,0,1
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,search.xml,1,1,0,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,search_interface.xml,1,0,1,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,seek_layout.xml,1,1,0,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,tab_drawer.xml,1,0,1,0,1
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,tab_list_item_horizontal.xml,1,0,1,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,tab_strip.xml,1,1,1,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,toolbar.xml,1,1,1,0,1
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,toolbar_content.xml,1,1,0,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,toolbar_settings.xml,1,1,0,0,0
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v4.4.0,Lightning-Browser-4.4.0,video_loading_progress.xml,1,1,0,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,activity_main.xml,1,1,0,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,animated_progress_bar.xml,1,1,1,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,bookmark_drawer.xml,1,0,1,0,1
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,bookmark_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,browser_content.xml,1,1,1,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,dialog_edit_bookmark.xml,1,1,0,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,list_dialog.xml,1,1,0,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,picker_manual_proxy.xml,1,1,1,0,1
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,reading_view.xml,1,1,0,0,1
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,search.xml,1,1,0,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,search_interface.xml,1,0,1,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,seek_layout.xml,1,1,0,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,tab_drawer.xml,1,0,1,0,1
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,tab_list_item.xml,1,0,1,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,tab_list_item_horizontal.xml,1,0,1,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,tab_strip.xml,1,1,1,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,toolbar.xml,1,1,1,0,1
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,toolbar_content.xml,1,1,0,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,toolbar_settings.xml,1,1,0,0,0
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,two_line_autocomplete.xml,1,1,1,0,1
acr.browser.lightning,v4.4.1,Lightning-Browser-4.4.1,video_loading_progress.xml,1,1,0,0,0
An.stop,v1.1,anstop-1.1,countdown.xml,1,1,0,0,1
An.stop,v1.1,anstop-1.1,lap.xml,1,1,0,0,1
An.stop,v1.1,anstop-1.1,load.xml,1,1,0,0,0
An.stop,v1.1,anstop-1.1,main.xml,1,1,0,0,1
An.stop,v1.1,anstop-1.1,settings.xml,1,1,0,0,0
An.stop,v1.1,anstop-1.1,show_times.xml,1,1,0,0,0
An.stop,v1.1,anstop-1.1,times_row.xml,1,1,0,0,0
An.stop,v1.2,anstop-1.2,countdown.xml,1,1,0,0,1
An.stop,v1.2,anstop-1.2,lap.xml,1,1,0,0,1
An.stop,v1.2,anstop-1.2,load.xml,1,1,0,0,0
An.stop,v1.2,anstop-1.2,main.xml,1,1,0,0,1
An.stop,v1.2,anstop-1.2,settings.xml,1,1,0,0,0
An.stop,v1.2,anstop-1.2,show_times.xml,1,1,0,0,0
An.stop,v1.2,anstop-1.2,times_row.xml,1,1,0,0,0
An.stop,v1.3,anstop-1.3,countdown.xml,1,1,0,0,1
An.stop,v1.3,anstop-1.3,lap.xml,1,1,0,0,1
An.stop,v1.3,anstop-1.3,load.xml,1,1,0,0,0
An.stop,v1.3,anstop-1.3,main.xml,1,1,0,0,1
An.stop,v1.3,anstop-1.3,settings.xml,1,1,0,0,0
An.stop,v1.3,anstop-1.3,show_times.xml,1,1,0,0,0
An.stop,v1.3,anstop-1.3,times_row.xml,1,1,0,0,0
An.stop,v1.4,anstop-1.4,countdown.xml,1,1,0,0,1
An.stop,v1.4,anstop-1.4,lap.xml,1,1,0,0,1
An.stop,v1.4,anstop-1.4,load.xml,1,1,0,0,0
An.stop,v1.4,anstop-1.4,main.xml,1,1,0,0,1
An.stop,v1.4,anstop-1.4,settings.xml,1,1,0,0,0
An.stop,v1.4,anstop-1.4,show_times.xml,1,1,0,0,0
An.stop,v1.4,anstop-1.4,times_row.xml,1,1,0,0,0
An.stop,v1.5,anstop-1.5,countdown.xml,1,1,0,0,1
An.stop,v1.5,anstop-1.5,load.xml,1,1,0,0,0
An.stop,v1.5,anstop-1.5,main.xml,1,1,0,0,1
An.stop,v1.5,anstop-1.5,settings.xml,1,1,0,0,0
An.stop,v1.5,anstop-1.5,show_times.xml,1,1,0,0,0
An.stop,v1.5,anstop-1.5,times_row.xml,1,1,0,0,0
