aarddict.android,1.6.3,android-1.6.3,aarddict.EntryComparators,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.EntryStartComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.Header,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.IndexItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.Library,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.LookupWord,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.MatchIterator,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.Metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.PreferredDictionaryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.RandomAccessFile,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.RedirectTooManyLevels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.VerifyProgressListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.Volume,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.3,android-1.6.3,aarddict.TestSplitWord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.Article,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.ArticleView,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.ArticleViewActivity,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.BaseDictionaryActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.DeviceInfo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.DictionariesActivity,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.DictionaryInfoActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.DictionaryService,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.EinkArticleView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.EinkScreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.HistoryItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.Lookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.LookupActivity,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.N2EpdController,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.OpeningProgressDialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.ScrollXY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.SectionMatcher,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.android.VerifyRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.Article,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.ArticleNotFound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.Entry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.EntryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.EntryComparators,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.EntryStartComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.Header,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.IndexItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.Library,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.LookupWord,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.MatchIterator,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.Metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.PreferredDictionaryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.RandomAccessFile,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.RedirectTooManyLevels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.VerifyProgressListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.Volume,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.4,android-1.6.4,aarddict.TestSplitWord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.Article,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.ArticleView,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.ArticleViewActivity,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.BaseDictionaryActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.DeviceInfo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.DictionariesActivity,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.DictionaryInfoActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.DictionaryService,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.EinkArticleView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.EinkScreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.HistoryItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.Lookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.LookupActivity,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.N2EpdController,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.OpeningProgressDialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.ScrollXY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.SectionMatcher,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.android.VerifyRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.Article,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.ArticleNotFound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.Entry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.EntryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.EntryComparators,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.EntryStartComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.Header,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.IndexItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.Library,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.LookupWord,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.MatchIterator,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.Metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.PreferredDictionaryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.RandomAccessFile,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.RedirectTooManyLevels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.VerifyProgressListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.Volume,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.5,android-1.6.5,aarddict.TestSplitWord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.Article,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.ArticleView,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.ArticleViewActivity,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.BaseDictionaryActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.DeviceInfo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.DictionariesActivity,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.DictionaryInfoActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.DictionaryService,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.EinkArticleView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.EinkScreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.HistoryItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.Lookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.LookupActivity,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.N2EpdController,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.OpeningProgressDialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.ScrollXY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.SectionMatcher,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.android.VerifyRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.Article,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.ArticleNotFound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.Entry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.EntryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.EntryComparators,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.EntryStartComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.Header,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.IndexItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.Library,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.LookupWord,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.MatchIterator,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.Metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.PreferredDictionaryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.RandomAccessFile,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.RedirectTooManyLevels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.VerifyProgressListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.Volume,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.6,android-1.6.6,aarddict.TestSplitWord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.Article,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.ArticleView,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.ArticleViewActivity,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.BaseDictionaryActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.DeviceInfo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.DictionariesActivity,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.DictionaryInfoActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.DictionaryService,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.EinkArticleView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.EinkScreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.HistoryItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.Lookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.LookupActivity,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.N2EpdController,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.OpeningProgressDialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.ScrollXY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.SectionMatcher,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.android.VerifyRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.Article,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.ArticleNotFound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.Entry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.EntryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.EntryComparators,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.EntryStartComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.Header,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.IndexItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.Library,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.LookupWord,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.MatchIterator,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.Metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.PreferredDictionaryComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.RandomAccessFile,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.RedirectTooManyLevels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.VerifyProgressListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.Volume,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
aarddict.android,1.6.7,android-1.6.7,aarddict.TestSplitWord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.8,android-1.6.8,aarddict.android.Article,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.8,android-1.6.8,aarddict.android.ArticleView,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aarddict.android,1.6.8,android-1.6.8,aarddict.android.ArticleViewActivity,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
